df_0_028.csv_Amplitude,df_0_028.csv_Phase,df_0_038.csv_Amplitude,df_0_038.csv_Phase,df_0_055.csv_Amplitude,df_0_055.csv_Phase,df_0_071.csv_Amplitude,df_0_071.csv_Phase,df_0_093.csv_Amplitude,df_0_093.csv_Phase,df_0_126.csv_Amplitude,df_0_126.csv_Phase,df_0_182.csv_Amplitude,df_0_182.csv_Phase
0.12881746442361658,0.9659783899462824,0.00603311132976732,1.1805898285629852,0.07870566529052485,0.7421171125201337,0.15600293131112272,0.26331197491809655,0.13598254293995637,0.7756661221975282,,,,
0.13048471870070774,0.9621361975365478,0.007175171457466554,1.092697990676439,0.07796105127703065,0.744891499206439,0.16117443930910832,0.27916264354509884,0.1357654677740083,0.7784666771294445,,,,
0.12457227425424777,0.9885333749404985,0.005565506283844151,-1.2531838981182728,0.08069253649454343,0.6965042917536258,0.16102485979954223,0.26326360368532004,0.13666135179314892,0.7360274157925991,,,,
0.12457180875897413,0.9885400581681061,0.0055660410070727815,-1.253119331664335,0.08069239916468542,0.6965017042301961,0.161021590478261,0.27697050219903635,0.1366613272369982,0.7360278259115044,,,,
0.12457105148273453,0.988547000583117,0.005566633393868918,-1.2529980548710995,0.08069231106758204,0.6964962958121947,0.16112971569249723,0.2809665506977476,0.1366612742109518,0.7360281088142533,,,,
0.12456983367235773,0.9885535759515112,0.005567162151166519,-1.2527976308199271,0.08069240810887227,0.6964871915196807,0.16155091923795267,0.27399552004332717,0.13666118093440693,0.7360276564776326,,,,
0.12456786212265533,0.9885583707218611,0.005567399411308905,-1.252467920025237,0.08069299826977512,0.6964728401851039,0.16168212736900311,0.28769348573616305,0.13666108253895357,0.7360250310984034,,,,
0.1245651683791159,0.9885573667723208,0.005566808398785569,-1.25202245110974,0.08069452789355788,0.6964562296760961,0.1608824487666883,0.274532939423886,0.1366612371360675,0.7360182519675968,,,,
0.1245618569602545,0.9885454717765523,0.0055646847532350606,-1.251501640957747,0.08069755324618377,0.6964444749815464,0.16044327767513106,0.26417683388926516,0.13666229999253546,0.7360057417787732,,,,
0.12455843035215203,0.9885152619670068,0.005560076209742667,-1.2510467413979423,0.08070253828920387,0.6964539991150067,0.16107136345773201,0.2665428767854331,0.13666558293109307,0.7359894485519232,,,,
0.12455616357081578,0.9884571145666476,0.005551961878239436,-1.2509854057647396,0.08070926573579243,0.696515399371111,0.1614878131168087,0.2718867130361795,0.13667304580958556,0.7359820487637994,,,,
0.12455783629990269,0.9883576937941706,0.005539456057229967,-1.251999547517098,0.08071572065957675,0.6966816960951812,0.15949497511291,0.3112062882935177,0.13668668488323057,0.7360208909984356,,,,
0.12456932493745146,0.9882076342228966,0.005523814021190972,-1.2553855306304134,0.08071479266525888,0.6970220048503469,0.15883286295392246,0.31273034958674106,0.13670419890282975,0.7361887974237895,,,,
0.12460214834119598,0.9880006785932518,0.005510391246191712,-1.2635488408192397,0.08068922645280444,0.6976188993622622,0.15666736748749732,0.2887741147349218,0.13670918858178666,0.7366381304483138,,,,
0.12465448378819492,0.9873809293255866,0.005456099279782373,-1.2832143218089445,0.08061848372341396,0.6994092724696658,0.15667789489793954,0.281702462336962,0.13668486866441712,0.7382059891810391,,,,
0.12469500435750203,0.9854954990483101,0.00524508533886381,-1.3267623928359993,0.08050496423570197,0.7045217495837829,0.15752259292563855,0.2935654300596109,0.13666199446330377,0.7425432398942332,,,,
0.12476645179444333,0.9836396243798662,0.005067939989975289,-1.3794202303895529,0.08034845558188082,0.7097459327795823,0.1578720018992921,0.30675589144139065,0.13659290540141383,0.7471796027901964,,,,
0.12485215057706105,0.9818510093007264,0.004922638225776453,-1.436974881784994,0.08017535295397295,0.7149090494086627,0.1580632967552763,0.3105650663997854,0.13650612514348115,0.7518615868162282,,,,
0.12493583947586985,0.9801371631667783,0.004801141866049449,-1.4956175916126506,0.0800064203403563,0.7198850335354311,0.1579614787605274,0.30258217297155626,0.1364151609685941,0.7563892267662108,,,,
0.12499919543609442,0.9784869593706896,0.004686949627530497,-1.551537234186647,0.07986863460390389,0.7245866353469332,0.15799809870128062,0.2992737923228387,0.1363480188240896,0.7605608553941547,,,,
0.12505372902077688,0.9775620606876324,0.004642105942147712,1.5548147926476252,0.07977738790448433,0.7272905507851729,0.1581603792902211,0.30249026635834064,0.1363057669359285,0.7629637714873896,,,,
0.12509913639665188,0.9774049369782151,0.004659411014920661,1.5435731774059023,0.07973344224598462,0.7278710807468795,0.15809856665182567,0.3025444631386134,0.13628861096905234,0.763500959296775,,,,
0.12511701744779974,0.9772599051848393,0.004656258594200502,1.5375916675897958,0.07972541186644388,0.728255898478741,0.15866427304485262,0.30830928172906025,0.1363019838972727,0.7637353728571838,,,,
0.125121386005213,0.9771476312492161,0.004646940085271603,1.534707236169736,0.07972990076011464,0.7284757186535907,0.1624786151126189,0.3266654485274507,0.13631658786510584,0.763815673921177,,,,
0.12512038153751204,0.9770722001306044,0.004638237623997167,1.5335098196348642,0.07973615201688088,0.7285851559279108,0.16241611822490992,0.3175784320991697,0.1363254205469321,0.7638382540109871,,,,
0.12511803350242778,0.977039689269128,0.004633373625596594,1.5334661539006633,0.07974076267944624,0.7286023055664126,0.16242639021157868,0.31659292992359606,0.1363291146575755,0.7638235350295474,,,,
0.12511547700141867,0.977031175135606,0.004631157226502936,1.5338436545618785,0.07974312262672476,0.7285876177401324,0.16262863669540623,0.31787350029662764,0.13632991848605625,0.7638103987093695,,,,
0.12511322079623383,0.9770411521812611,0.004631209280257017,1.534445030106296,0.07974348598880711,0.7285542918871025,0.163308781297269,0.3188727674623137,0.1363286807130483,0.7638007741322018,,,,
0.12511091711586442,0.9770667590080638,0.004632848256139867,1.5353108393181942,0.07974281427927928,0.728499579166534,0.16243274555246054,0.31749034064510895,0.13632563311268187,0.7637849946828987,,,,
0.12510712203504018,0.9771054100513521,0.004634609978522982,1.5366891613190141,0.0797433122123464,0.7284121624162802,0.16246046506414075,0.3187172775320566,0.13632182556481576,0.7637425950728947,,,,
0.1250987023446622,0.9771509623330753,0.004633227464033779,1.539033342257381,0.07974978665635875,0.7282821446398331,0.162566101364963,0.3218795480672925,0.13632194098148676,0.7636399765576315,,,,
0.1250839557460114,0.9772518698093988,0.004631007757572063,1.544173566835816,0.0797683703881835,0.7279677327676878,0.16277347654054922,0.32817495501297284,0.13633316473619259,0.7633360267632823,,,,
0.12507117762356082,0.9776585102660179,0.0046568174983268075,1.5579659577056948,0.07979801673580954,0.7268398637381773,0.16252678551646088,0.32307351968345105,0.13634662339804307,0.7623481496823621,,,,
0.1250507266784343,0.9780680738638065,0.004677507014881145,-1.5684815390137359,0.07983875372358727,0.7256594915982439,0.15271917521766767,0.19968317879297567,0.13637079886222175,0.7612694456992315,,,,
0.12502652779559312,0.9784877334394414,0.00469765724432913,-1.552540816123157,0.0798835905171456,0.7244292487710631,0.1533525244764621,0.21301257748705732,0.13639601322927358,0.7601393827820854,,,,
0.1250009259550019,0.9789237936408207,0.004719956873895795,-1.5361040218717095,0.0799291466262338,0.7231498567814064,0.1531952374593479,0.20705779405319322,0.13641901804814424,0.758977450804806,,,,
0.1249750845902897,0.9793705719515551,0.004744725791401385,-1.519571210945416,0.0799740647114483,0.7218469659478293,0.15269042034882915,0.1959553488815312,0.13644001556899044,0.7578084641005189,,,,
0.12494956475414061,0.9798241338304805,0.004771897161163417,-1.5031680021619165,0.08001790529197685,0.7205357009645822,0.15189074729174937,0.19859161495250113,0.13645951862817624,0.7566432190689478,,,,
0.12492420600853105,0.9802906324013684,0.00480195326723925,-1.4867268011944823,0.08006116093445632,0.7191988190592085,0.15241704048924085,0.20224343777244583,0.1364776366693763,0.7554643583231547,,,,
0.12489972014508564,0.9807533271719697,0.0048335107365847325,-1.470792347249041,0.08010303154393113,0.7178831373599095,0.15328089982869456,0.19435347039772385,0.136495076649019,0.7543091050117822,,,,
0.12487527200878464,0.9812295252309998,0.00486784288998663,-1.4547974694624766,0.08014479774470502,0.7165374090090701,0.1532841047335077,0.1968417125530736,0.136511463081326,0.753132903758652,,,,
0.1248513244782801,0.9817077571300373,0.004903994786473852,-1.4391007215735176,0.08018582087532043,0.7151922181846518,0.15317595830908504,0.21160161456738902,0.1365269050035129,0.7519612273946009,,,,
0.12482810571756178,0.9821806687448381,0.004941228982262053,-1.4239065994337432,0.08022577236659394,0.7138665351401724,0.1540634389901421,0.21985007107471788,0.13654153840599442,0.7508096037858054,,,,
0.15067105339902068,1.07267926469723,0.030474622351317496,1.30579378853161,0.05866792473495955,0.6351109449225693,0.15361438809832123,0.21701887928346647,0.1214804904972509,0.7849524744563837,,,,
0.13059694151264997,0.974515180173323,0.007884555518012436,1.4278073270805924,0.07883994480010376,0.6961296337657615,0.1614939517299882,0.23623915701663611,0.1362901358591963,0.7363764499113903,,,,
0.09740832726917012,1.3663923900721962,0.044407650327130364,-0.20958514760364436,0.09740272350063361,0.37691337441869277,0.16058007439109412,0.2405051413509782,0.1319513564409239,0.5799459454510103,,,,
0.14275959093058,1.0475309367661092,0.022143454984489566,1.355191398646875,0.06621937359661796,0.649024317312447,0.16142047141767119,0.24388945707869208,0.12618264533718324,0.7549649846218394,,,,
0.13894492721065918,1.092371368009772,0.023452555199187885,-1.5403038227670212,0.06641340929567262,0.58817296552719,0.1611476983366431,0.24427278535894828,0.123818474785311,0.7445226785383863,,,,
0.13247413793949597,1.1412877108289512,0.024721739701418947,-1.2238418829900184,0.0697211140844117,0.518834366027271,0.16157652705035622,0.24527745029206247,0.12307142890460147,0.7166042189363051,,,,
0.1426348035920138,1.2029551586851586,0.035737169313626534,-1.3779688129405623,0.061433765971046043,0.44939181839997605,0.16124090999676316,0.24595763641089252,0.11827047856836156,0.718119460926732,,,,
0.14571652793863332,1.0475549879751744,0.024444305843940424,1.3234344483634508,0.06453650273057089,0.6404113845186675,0.16083780551051577,0.24056555245279584,0.125810106597221,0.7547441380885233,,,,
0.14802878529862296,1.0290553014959414,0.024785965698724988,1.2117673530839657,0.06404879282970433,0.6674565128255097,0.16038322178125716,0.24324895754136466,0.12627606047796205,0.7611093855401775,,,,
0.15055213241226545,1.0071212143971155,0.02529018068965844,1.0846438946244892,0.06376328474486678,0.700464453281306,0.16076635958278623,0.24569148611751795,0.1269235800146136,0.7685997534977438,,,,
0.1418036700603293,1.060837373703583,0.022579758288486487,1.4207002812479022,0.0658902647480566,0.6346638553770383,0.16207709696500588,0.3117192704147797,0.12523634391264998,0.7561821879880234,,,,
0.1251627746435125,0.986686885107798,0.005604751570602313,-1.2839035639506764,0.080671717564991,0.6965776051525405,0.1626075421543784,0.3133697944271933,0.13666080998167335,0.7360279431311055,,,,
0.12532570468021811,0.9863080694694314,0.005626660420690296,-1.295173298429217,0.08065957811172562,0.6966109101773003,0.16380016730433228,0.33113721715717137,0.13666047528702027,0.7360287667201142,,,,
0.12597897070859515,0.9849665229202067,0.005755229296827432,-1.34618519963793,0.08058219841857191,0.6967648888309305,0.16420457625628046,0.33145440132570936,0.13665726169072434,0.7360366067623286,,,,
0.1277638163104358,0.981481032494498,0.006392505190163649,-1.50099071027022,0.08012766806061457,0.6970124990206578,0.16509394109209258,0.3284321254367446,0.13661158586777714,0.7361201104508506,,,,
0.1470237658166924,0.9893414798438815,0.02127564795652361,1.0321731062567527,0.06765213329963345,0.7175006192545468,0.16487710710779863,0.32586273141422106,0.12981911138712615,0.7615509150422112,,,,
0.1420415540958315,0.9595003791466085,0.015960197683051302,0.9489847813731132,0.07183442576813817,0.7308901302105193,0.1661285125055033,0.33040646102800963,0.13264913792597058,0.765130272413281,,,,
0.14445503212528876,0.9970560576651329,0.019755136960497004,1.1124289185756102,0.06840449128708936,0.6997684366240823,0.1667337491972671,0.3328390891768138,0.1294083811392861,0.7557549254223977,,,,
0.15017761510944405,1.0859068253027393,0.031134998420964996,1.353038017604859,0.05825315631721125,0.615664553482502,0.16608819185166876,0.3308496145096856,0.12062111433636856,0.783088081349239,,,,
0.1422617768503851,0.9750990596506409,0.016548859750894953,1.067314804705654,0.07156752342529911,0.6998395989906082,0.16597094839187249,0.3295725658937713,0.13197303715426567,0.7426038679144684,,,,
0.12457626366582171,1.191160529632834,0.027158601630931496,-0.9040291740787281,0.07491931262847076,0.4636185302116478,0.1664294928540742,0.33163382440237077,0.12350604563304714,0.684725103442782,,,,
0.1444455435747191,1.0248894407843032,0.021760589788366952,1.2240524014758878,0.06618895214034257,0.6801822280929265,0.16673830603570722,0.3321802584528109,0.12690617682453217,0.763095543499631,,,,
0.13177514951683975,0.9715216234706501,0.008578782855821376,1.3556697519155265,0.0782010873223597,0.6955458865993054,0.16613271662846749,0.327920777341204,0.1360460792884965,0.7364256213545457,,,,
0.12476606509605004,0.9877736946729375,0.005570002185045575,-1.2606178695910917,0.08068980062374648,0.6965163717974626,0.16559709109292473,0.33062832975198614,0.13666124786161657,0.7360271189384209,,,,
0.12468344887895016,0.9880549574706545,0.0055665291858631605,-1.2568972900011637,0.08069152789818386,0.6965090024109019,0.1661134750089891,0.33820930791175546,0.1366612954222192,0.7360270799691355,,,,
0.12465381198206671,0.9881647532382591,0.005565652290159015,-1.2557174809390546,0.08069197753707028,0.6965069273488089,0.16702952269152455,0.33648189242795035,0.13666132267352346,0.7360270825652421,,,,
0.12463098142033781,0.988254088977666,0.005565129685464731,-1.254883355993915,0.0806922610899806,0.6965055848241315,0.16727099000858622,0.33753567627038955,0.13666134944328392,0.7360270888960335,,,,
0.124614116681412,0.9883235474874457,0.005564835959738656,-1.2543172578810127,0.08069243704068425,0.6965047563858173,0.17120829742187785,0.3238335750709677,0.13666137370192263,0.7360270954568287,,,,
0.12460137047671685,0.9883786393720735,0.005564670798565415,-1.2539241988957086,0.08069255252257783,0.6965042333708202,0.17098548273733255,0.3446493597131688,0.1366613963437641,0.7360271017030136,,,,
0.12459202812578729,0.9884208742853161,0.005564582639632931,-1.2536593190607406,0.08069262948553932,0.6965039060513422,0.17155092454114082,0.3434776087235889,0.13666141769914353,0.736027108517396,,,,
0.12458516235635428,0.9884532012352527,0.005564536014196677,-1.2534797993834583,0.08069268379558274,0.6965036864479031,0.16717397901274625,0.29775123998728625,0.136661439007288,0.7360271178149949,,,,
0.12458006493785995,0.9884781188616102,0.00556451188063591,-1.2533564732612792,0.08069272461022917,0.6965035291522953,0.16700873305176828,0.29741292279280296,0.13666146055367326,0.736027129741209,,,,
0.12457624545659035,0.9884975718403092,0.005564502852293818,-1.253271226835062,0.0806927569608178,0.6965034422441057,0.16626985264604624,0.29282931162339493,0.1366614791072694,0.7360271382812661,,,,
0.1245734854444767,0.9885124656842792,0.005564509443693711,-1.2532155864964403,0.0806927826335297,0.6965034834668297,0.16750743107147625,0.3362650042168101,0.13666148770503392,0.7360271305496475,,,,
0.12456649926450425,0.9885657431155797,0.005567359139308844,-1.2524641332077384,0.0806929688412978,0.6964737108399975,0.1673692472175294,0.3401681305334405,0.13666111592567243,0.7360252996969504,,,,
0.1377583505805484,1.1018708710815,0.023593356233460067,-1.4771708350102506,0.0669769112040028,0.5729975855541845,0.16730133521545587,0.33196633491008565,0.12359104421626153,0.7386122245507801,,,,
0.12768096049178262,0.9816640541135543,0.00635851012777509,-1.494324768324149,0.08015321109410521,0.6970105749873601,0.16745515831743604,0.3368467435908256,0.1366151423228341,0.7361149094286709,,,,
